timestamp,open,high,low,close,volume,crypto_pair,SMA_20,RSI_14,MACD_12_26_9,MACD_hist_12_26_9,MACD_signal_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,target_future_close_price
2024-01-06 03:00:00,53109.68340557319,53305.19070895106,52724.23104935727,53246.94132685316,34.308903950786124,BTC/USD,51511.42893436267,56.22282942951505,-489.9274472893667,346.1405636792424,-836.0680109686091,49014.94484027213,51511.42893436267,54007.913028453215,9.692932794668277,0.8475913178454926,52416.86706024335
2024-01-06 04:00:00,53258.86246635797,53509.961150257426,51430.36878188482,52416.86706024335,78.85195121863951,BTC/USD,51458.58677116835,51.45186075153748,-388.0925170902847,358.3803951026596,-746.4729121929442,49088.96282534127,51458.58677116835,53828.21071699544,9.209829085919473,0.7022009211129321,51963.596597936354
2024-01-06 05:00:00,52500.376911854066,53019.9231724277,51898.2331902028,51963.596597936354,13.8086769672971,BTC/USD,51481.561877432985,49.00634034422775,-340.04293609737215,325.1439808764577,-665.1869169738299,49101.730157026395,51481.561877432985,53861.393597839575,9.245374979385746,0.6012749591431225,50259.59913174163
2024-01-06 06:00:00,52020.45472460306,52816.133756028095,50180.18499531934,50259.59913174163,34.72898275680064,BTC/USD,51388.80552759416,41.09797325686325,-434.4535416130748,184.5867002886041,-619.0402419016789,48970.615449806064,51388.80552759416,53806.99560538225,9.41134962356579,0.2665182720281833,48546.966096258104
2024-01-06 07:00:00,50208.73117156157,50622.03467714638,48511.37244758468,48546.966096258104,77.80775833078424,BTC/USD,51209.64748036379,34.98686912149126,-640.0912263535429,-16.840787561491197,-623.2504387920517,48521.79488353956,51209.64748036379,53897.50007718802,10.497446200366376,0.004682401994120886,48158.48961286481
2024-01-06 08:00:00,48484.09395101875,49293.30391540279,48033.47433888247,48158.48961286481,85.82871705448557,BTC/USD,50969.02967745908,33.76057617815931,-824.8984626305391,-161.31841907079001,-663.5800435597491,48099.44557394772,50969.02967745908,53838.613780970445,11.260108821653429,0.010287908767831835,47884.04044561595
2024-01-06 09:00:00,48146.65499806559,49445.11570573158,47858.04186977267,47884.04044561595,22.09217364992924,BTC/USD,50763.34355316336,32.88367360472218,-982.1832854471286,-254.8825935099036,-727.300691937225,47639.71439932241,50763.34355316336,53886.97270700431,12.306632838594012,0.03910932352406644,49689.32016740897
2024-01-06 10:00:00,47917.37761934718,50249.102671835026,47788.5332101183,49689.32016740897,69.0242076269742,BTC/USD,50644.99195307197,43.313729774813375,-950.2082453404801,-178.32604272260403,-771.882202617876,47547.0310630461,50644.99195307197,53742.95284309784,12.2340265860698,0.34575793246133935,49876.19058457537
2024-01-06 11:00:00,49817.18866657859,49883.137984756955,49805.17022641702,49876.19058457537,20.022674906421724,BTC/USD,50556.553206559605,44.27902009196764,-899.4209499235367,-102.03099784452843,-797.3899520790083,47476.894505893,50556.553206559605,53636.211907226214,12.183024772610604,0.3895392820904204,49296.831534451965
2024-01-06 12:00:00,49868.99043715739,50141.7034702693,49280.68521001156,49296.831534451965,38.31856257044873,BTC/USD,50425.2744817057,41.89695071166434,-895.5971988241072,-78.56579739607912,-817.0314014280281,47365.92320267052,50425.2744817057,53484.625760740884,12.134197822344486,0.31557479930686294,49366.54915471281
2024-01-06 13:00:00,49261.69049599329,49492.4226080842,48520.798124876244,49366.54915471281,142.7613508750344,BTC/USD,50315.57684885162,42.299220602155366,-876.8336269866631,-47.84178044690805,-828.9918465397551,47269.60777295373,50315.57684885162,53361.54592474951,12.107459624473767,0.34421580283787795,50652.07447876127
2024-01-06 14:00:00,49420.433081370946,51702.28964351601,49251.07538826031,50652.07447876127,31.064213684784832,BTC/USD,50270.112365726534,49.27317422145254,-749.591388135952,63.52036672304246,-813.1117548589945,47273.129137574746,50270.112365726534,53267.09559387832,11.923519113496512,0.5637244328641587,49793.9295794826
2024-01-06 15:00:00,50580.781091570694,51142.519028821625,48921.40526884216,49793.9295794826,58.339553032554804,BTC/USD,50293.706086138925,45.334159399462855,-709.8138267208851,82.63834251048752,-792.4521692313726,47319.60633400737,50293.706086138925,53267.805838270484,11.826926204395297,0.41597852319880513,50576.856926865024
2024-01-06 16:00:00,49857.24530433918,51147.8958258238,49595.7339485091,50576.856926865024,35.91207218948238,BTC/USD,50336.911125072766,49.315231664457514,-608.1042813569729,147.47831029951976,-755.5825916564927,47372.735531807135,50336.911125072766,53301.086718338396,11.777344008656016,0.5404742894343703,51235.3885069808
2024-01-06 17:00:00,50515.04554352835,51358.52015840807,50325.70464188805,51235.3885069808,46.973995270519346,BTC/USD,50400.24871571484,52.45182157359094,-468.95491855427827,229.30213848177164,-698.2570570360499,47416.18815064206,50400.24871571484,53384.309280787624,11.841451743242484,0.6399334519280426,50888.101349210265
2024-01-06 18:00:00,51258.15051034419,51852.40152586391,50337.96874741209,50888.101349210265,41.518712678851344,BTC/USD,50444.78780965841,50.670936052359195,-382.2943657697033,252.77015301307733,-635.0645187827806,47459.521962952116,50444.78780965841,53430.053656364704,11.835775216145203,0.5742502615036734,50603.05168125874
2024-01-06 19:00:00,50918.2831461361,51084.34448183439,49969.95003160924,50603.05168125874,56.820443838973034,BTC/USD,50498.00661893111,49.19452034410414,-332.7802951822596,241.82737888041686,-574.6076740626764,47541.44023300017,50498.00661893111,53454.57300486205,11.709636018870338,0.5177647055089802,50064.76528677973
2024-01-06 20:00:00,50593.69506889234,51124.427597856804,49712.13727129725,50064.76528677973,81.46851085921605,BTC/USD,50485.86219786236,46.442552484535405,-333.13507710002887,193.17807757011815,-526.313154670147,47524.276877326585,50485.86219786236,53447.44751839814,11.732335317673057,0.4289068411835501,50592.68337740609
2024-01-06 21:00:00,49986.8330125687,51240.4869455859,49109.6669751059,50592.68337740609,115.30849029687738,BTC/USD,50404.61750514535,49.43037103421697,-287.5035049674116,191.04771976218836,-478.55122472959994,47550.30505350343,50404.61750514535,53258.929956787266,11.325599093577285,0.5329441635152026,50892.392680741046
2024-01-06 22:00:00,50678.51165731056,50941.61229740789,50402.35477437918,50892.392680741046,30.37884065200878,BTC/USD,50300.2317790074,51.098296722467104,-224.5674455664921,203.18702333048634,-427.75446889697844,47687.86321017334,50300.2317790074,52912.600347841464,10.387103504061086,0.613337931867312,52013.428549662116
2024-01-06 23:00:00,50890.47736068682,52072.8422660829,50813.988076797345,52013.428549662116,30.387214374725836,BTC/USD,50238.55614014785,56.8333708341958,-83.2720311867015,275.5859501682216,-358.8579813549231,47859.5556767514,50238.55614014785,52617.5566035443,9.470815430124532,0.8730290171907574,52330.644885016256
2024-01-07 00:00:00,52010.46661253148,53225.587033513184,51309.269083692176,52330.644885016256,47.778808238919865,BTC/USD,50234.24503138649,58.32284783732337,53.683480121289904,330.0331691809704,-276.3496890596805,47870.78819180489,50234.24503138649,52597.70187096809,9.40974364441989,0.9435028849523833,52146.994149058635
2024-01-07 01:00:00,52339.58638358205,52349.234627902704,51965.740737500484,52146.994149058635,37.35595068817343,BTC/USD,50243.41490894261,57.09455430295213,145.72282793439808,337.6580135952629,-191.9351856608648,47851.93370365729,50243.41490894261,52634.89611422792,9.51958066393161,0.8979916789454597,52310.50375203352
2024-01-07 02:00:00,52106.4078970969,52822.2954805767,51893.682050953175,52310.50375203352,95.52087072208738,BTC/USD,50345.960139957206,57.9437911684178,229.2162701570851,336.9211646543599,-107.70489449727481,47790.252971901726,50345.960139957206,52901.667308012686,10.152580905998597,0.8843444265899685,52859.2845012521
2024-01-07 03:00:00,52364.33940186127,52994.61998692087,51849.75975975655,52859.2845012521,94.21891718795491,BTC/USD,50561.576060206906,60.751667153590006,335.7965906947793,354.8011881536433,-19.004597458863984,47923.06091267557,50561.576060206906,53200.09120773824,10.436839011463897,0.9354169509307144,50964.78337047124
2024-01-07 04:00:00,52912.90337710844,53589.96470115304,50646.345935890175,50964.78337047124,14.986300973204981,BTC/USD,50701.89074808722,48.67082536040362,264.3446537238997,226.67940094621093,37.66525277768875,48301.77415309799,50701.89074808722,53102.00734307645,9.467562489589318,0.5547666356986288,50251.035288933825
2024-01-07 05:00:00,50991.16575030922,51086.40030075022,49871.44754503037,50251.035288933825,42.02737777590434,BTC/USD,50820.24049025312,45.03716129465689,148.4141478409001,88.59911605056908,59.81503179033103,48781.33610621694,50820.24049025312,52859.1448742893,8.02398557884519,0.36041395423543426,49253.785780474
2024-01-07 06:00:00,50180.34911251654,50858.629166514955,48773.1312589636,49253.785780474,64.52855632261378,BTC/USD,50798.46377090637,40.48880401451093,-23.658592746171053,-66.77889962920167,43.120306883030615,48703.18476765802,50798.46377090637,52893.742774154714,8.249379401305314,0.13139085820131113,51797.658055135296
2024-01-07 07:00:00,49207.02429098325,52053.18517455835,49116.0719346982,51797.658055135296,58.18265313873546,BTC/USD,50894.53714443436,53.413487522672234,44.7261776243613,1.2846965930645453,43.44148103129675,48801.015229924924,50894.53714443436,52988.0590589438,8.226902264847014,0.7156941621775564,51237.18102259065
2024-01-07 08:00:00,51833.932466801554,51897.1749517277,49925.465873386514,51237.18102259065,15.954270638708042,BTC/USD,50991.5546188413,50.79592356623847,53.08387058773951,7.713911645154205,45.369958942585306,49027.34160407335,50991.5546188413,52955.76763360925,7.704071897592922,0.5625253986972414,50574.662854088376
2024-01-07 09:00:00,51296.06654805398,51314.01426742347,49679.086402797664,50574.662854088376,42.754705739640144,BTC/USD,51051.96030381008,47.81316232894108,6.176524047899875,-31.35474791574834,37.531271963648216,49221.61373081036,51051.96030381008,52882.30687680981,7.170524156593942,0.36961555347972375,51383.5106463602
2024-01-07 10:00:00,50666.326828849444,51672.52582203407,50345.90905688864,51383.5106463602,60.043226352247444,BTC/USD,51088.53211219002,51.553459388602306,33.87883683696418,-2.921948101347226,36.80078493831141,49262.38261668503,51088.53211219002,52914.68160769501,7.148960520121356,0.5807651659670413,49800.78485488616
2024-01-07 11:00:00,51415.4614251738,51789.32235931814,49677.5186317194,49800.78485488616,16.862120894783228,BTC/USD,51088.8748759602,44.78890601149999,-71.06048365199968,-86.28901487224887,15.228531220249195,49263.695168045015,51088.8748759602,52914.05458387539,7.1451160838698495,0.1471333711721556,50008.797653409274
2024-01-07 12:00:00,49831.694812481706,50676.58731173282,49642.2357796848,50008.797653409274,40.88468926605766,BTC/USD,51060.471912287416,45.79557142171413,-135.87448035060515,-120.88240925668347,-14.992071093921677,49187.25677832674,51060.471912287416,52933.687046248095,7.337241759843196,0.21928631159024747,51118.36811006746
2024-01-07 13:00:00,50036.79210064817,51544.65550678117,49807.03311903705,51118.36811006746,15.669847024041594,BTC/USD,51054.62089244175,50.934628017330176,-96.59350708646525,-65.28114879403486,-31.312358292430396,49182.89729337856,51054.62089244175,52926.34449150494,7.332239732056392,0.5170290147694918,51471.96060313976
2024-01-07 14:00:00,51033.46249765155,51578.861527653935,50894.866413619886,51471.96060313976,74.69666522928064,BTC/USD,51083.81385513822,52.48077512646817,-36.510226510930806,-4.158294574800323,-32.351931936130484,49205.18961112998,51083.81385513822,52962.438099146464,7.355066516120282,0.6033061159621228,52499.3013121523
2024-01-07 15:00:00,51416.31650348211,52520.067491559996,51065.91394794756,52499.3013121523,13.522224513188867,BTC/USD,51178.6263366829,56.74560850567166,92.93274476162333,100.22774135820305,-7.294996596579722,49217.054029023806,51178.6263366829,53140.198644341996,7.665591861550665,0.8366368321760906,53486.07768890938
2024-01-07 16:00:00,52500.86348868558,53762.089773153246,52450.39925079953,53486.07768890938,34.99033204720412,BTC/USD,51349.691956789386,60.42009300610001,272.00631932031683,223.44105273351724,48.56526658679959,49217.218933859105,51349.691956789386,53482.164979719666,8.305689641623362,1.000917411181207,53132.25380573656
2024-01-07 17:00:00,53462.8381899334,53581.59720882712,52877.88387298286,53132.25380573656,73.40615052561333,BTC/USD,51476.67047820591,58.501057484918796,380.98107429901575,265.9326461697729,115.04842812924282,49239.74402319375,51476.67047820591,53713.59693321807,8.691030069472827,0.8700576127170108,52886.32072050192
2024-01-07 18:00:00,53084.72130349857,53318.15131026834,52121.06735582787,52886.32072050192,20.20148211390145,BTC/USD,51576.36688019395,57.14250813248561,442.39989747671643,261.8811754779789,180.51872199873753,49275.6650031454,51576.36688019395,53877.0687572425,8.921535254287381,0.7846856981723425,51367.95338069255
2024-01-07 19:00:00,52940.891181749954,53082.26997240437,50910.968248336416,51367.95338069255,17.085320209845154,BTC/USD,51544.09312174547,49.49961018285651,364.3551432581953,147.0691370075662,217.2860062506291,49250.72324274897,51544.09312174547,53837.46300074197,8.898671952883653,0.4615980521358384,50890.67770720995
2024-01-07 20:00:00,51422.684926926944,52147.40922061929,49720.75287230178,50890.67770720995,29.176504922183696,BTC/USD,51472.09476285516,47.35550369299117,260.9834998375736,34.95799486955562,226.025504968018,49191.64130955108,51472.09476285516,53752.54821615924,8.860931204804077,0.3725216130145496,52346.621181684735
2024-01-07 21:00:00,50868.0057819756,53173.4738291018,50602.03731313163,52346.621181684735,33.916109809028264,BTC/USD,51482.07611448646,53.913592938989524,293.16378857054224,53.71062688201937,239.45316168852287,49188.18620903948,51482.07611448646,53775.96601993344,8.911411809989172,0.6884451963333902,50924.71850313428
2024-01-07 22:00:00,52331.87070950989,52812.61845841439,50413.36264429057,50924.71850313428,51.078779277274975,BTC/USD,51412.78685204151,47.66815709973348,201.60723372117354,-30.276742373879472,231.88397609505301,49139.55172957683,51412.78685204151,53686.021974506184,8.843072946061906,0.3926489512492544,51161.49029752743
2024-01-07 23:00:00,50922.952185007794,51954.74945672162,50414.56083420529,51161.49029752743,59.684549388902234,BTC/USD,51327.89714185527,48.73314801471599,146.4651503153218,-68.33506062378495,214.80021093910676,49152.366914013604,51327.89714185527,53503.42736969693,8.476989508567382,0.46175487653579306,51099.940397882725
2024-01-08 00:00:00,51150.54230934981,51495.71613920223,50526.230114030484,51099.940397882725,29.219414728507395,BTC/USD,51334.65499322584,48.457078047436966,96.68358128990803,-94.493303719359,191.17688500926704,49162.84201065507,51334.65499322584,53506.467975796615,8.461391170769014,0.44596344224232287,51611.8144734289
2024-01-08 01:00:00,51108.446095801504,51761.05965743794,49853.580347305004,51611.8144734289,42.871901740582096,BTC/USD,51402.693952450594,50.94588172710524,97.41237988861394,-75.01160409652249,172.42398398513643,49286.38311182233,51402.693952450594,53519.00479307886,8.234240962490912,0.5494068538901937,50941.52204453719
2024-01-08 02:00:00,51584.408757101395,51870.94834480119,50616.8273405713,50941.52204453719,70.69710760822711,BTC/USD,51487.08076565376,47.69794796792119,43.40264224222483,-103.21707339432928,146.6197156365541,49597.83179407736,51487.08076565376,53376.32973723015,7.3387301959317295,0.3556149217693226,50431.564980634656
2024-01-08 03:00:00,51013.88469300052,51438.50160529967,50193.822737986826,50431.564980634656,38.75264480154751,BTC/USD,51418.776111928724,45.330178112341784,-40.0876318631781,-149.36587799978577,109.27824613660768,49481.218206301884,51418.776111928724,53356.334017555564,7.536382824084148,0.24524345093709968,50668.2887779825
